! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF00_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
10.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
False                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line            
!........................................
! Table of aerodynamics coefficients
133                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0 0.0 0.10266561667874949 0.0 
-178.21428571428572 0.05787870985763615 0.1038781005007064 0.0714285714285711 
-176.42857142857144 0.1157574197152723 0.10751073465464606 0.1428571428571422 
-174.64285714285714 0.17363612957290928 0.11354896133586845 0.21428571428571444 
-172.85714285714286 0.23151483943054538 0.12196860159977367 0.28571428571428553 
-171.07142857142858 0.28939354928818156 0.13273593749490176 0.35714285714285665 
-169.2857142857143 0.3472722591458177 0.1458078440146415 0.3903460031095314 
-167.5 0.4051509690034539 0.1611319578674582 0.3662110108833589 
-165.7142857142857 0.46302967886109075 0.17864688240887866 0.3420760186571864 
-163.92857142857142 0.5209083887187269 0.19828242793774203 0.31794102643101424 
-162.14285714285714 0.5787870985763631 0.2199598864216 0.29380603420484214 
-160.35714285714286 0.6366658084339992 0.2435923395821452 0.26967104197867 
-158.57142857142858 0.6945445182916354 0.26908499914171397 0.26905987763430766 
-156.78571428571428 0.7524232281492725 0.2963355779067216 0.274329670260398 
-155.0 0.8103019380069085 0.3252346902438518 0.2795994628864883 
-150.35714285714286 0.7540212993461246 0.4072370262992312 0.293300923714323 
-145.7142857142857 0.7114605613823726 0.4973546371339167 0.29485797049975726 
-141.07142857142858 0.6736346155615746 0.5931392192265119 0.29540298278165816 
-136.42857142857144 0.635367856103038 0.6919830123892863 0.3021595273749795 
-131.78571428571428 0.5936126016535188 0.7911877834939159 0.31077953166172695 
-127.14285714285714 0.5466534558646686 0.8880362488928597 0.320756580971248 
-122.50000000000001 0.49369226032940533 0.9798640590545475 0.33158178342000244 
-117.85714285714286 0.43461047455799584 1.0641304537830112 0.34169990781455944 
-113.21428571428572 0.36981907390350255 1.1384857308540708 0.35099310781255266 
-108.57142857142857 0.30015318549842834 1.2008337540700995 0.3589599368291635 
-103.92857142857143 0.2267900382678905 1.2493878564361875 0.36394243113766395 
-99.28571428571428 0.15117920510188002 1.2827186669950834 0.36796885010246544 
-94.64285714285715 0.07497951620805443 1.2997926012986747 0.3667368546769224 
-90.0 5.572142936120457e-17 1.3 0.3655048592513794 
-85.35714285714285 -0.07497951620805443 1.2997926012986747 0.36112809859409173 
-80.71428571428572 -0.15117920510188002 1.2827186669950834 0.3567513379368041 
-76.07142857142857 -0.2267900382678905 1.2493878564361875 0.3473147504305128 
-71.42857142857143 -0.30015318549842834 1.2008337540700995 0.3369581944062209 
-66.78571428571428 -0.36981907390350255 1.1384857308540708 0.3238838917739611 
-62.14285714285713 -0.43461047455799584 1.0641304537830112 0.30960170176038226 
-57.5 -0.49369226032940516 0.979864059054548 0.2945582679244276 
-52.857142857142854 -0.5466534558646688 0.8880362488928597 0.2788623393835792 
-48.214285714285715 -0.5936126016535188 0.7911877834939159 0.26364519793603247 
-43.57142857142857 -0.6353678561030379 0.6919830123892865 0.24919411583776832 
-38.92857142857143 -0.6736346155615743 0.5931392192265124 0.2356352970756835 
-34.285714285714285 -0.7114605613823726 0.49735463713391637 0.22505068943419634 
-29.642857142857146 -0.7540212993461246 0.4072370262992312 0.2147701107823279 
-25.0 -0.8103019380069088 0.3252346902438519 0.208137880005884 
-23.928571428571427 -0.8242799273502533 0.3086803800675459 0.20660736521132 
-22.857142857142858 -0.8382579166935982 0.29212606989124 0.20507685041675602 
-21.785714285714285 -0.8522359060369429 0.27557175971493403 0.20354633562219204 
-20.71428571428571 -0.8662138953802876 0.2590174495386281 0.20201582082762806 
-19.642857142857146 -0.8801918847236324 0.2424631393623222 0.19381706771585028 
-18.571428571428573 -0.8941698740669771 0.22590882918601624 0.17228183796964466 
-17.5 -0.9081478634103219 0.20935451900971025 0.15074660822343905 
-16.42857142857143 -0.9221258527536667 0.19280020883340437 0.12921137847723352 
-15.357142857142858 -0.9361038420970114 0.17624589865709842 0.10767614873102792 
-14.285714285714285 -0.9500818314403561 0.15969158848079246 0.0861409189848223 
-13.214285714285714 -0.9640598207837009 0.14313727830448653 0.06460568923861673 
-12.142857142857142 -0.9780378101270456 0.1265829681281806 0.043070459492411145 
-10.0 -1.0059937888137351 0.0934743477755687 0.018967210865039864 
-9.0 -0.7251209090644671 0.07641173494920638 0.0053538083056372116 
-8.0 -0.5140481025161998 0.07061227437517753 -0.0065306006743773935 
-7.0 -0.3553412381319141 0.06663891979809272 -0.01681445589210996 
-6.000000000000001 -0.23156618487459124 0.06181034354725896 -0.025626197164666485 
-5.0 -0.12528881170721215 0.05637036005065691 -0.03309426430915301 
-4.0 -0.022431277957553605 0.050871933586682044 -0.03934709714267548 
-3.0000000000000004 0.07765909558742509 0.04559595196978793 -0.04451313548233994 
-2.0 0.1722786977759692 0.04073537012412415 -0.04872081914525238 
-1.0 0.25872391745632384 0.036426724069987815 -0.05209858794851882 
0.0 0.3352231179844939 0.032747145125040386 -0.05477488170924526 
1.0 0.4037325607475226 0.029716528336029426 -0.056878140244537675 
2.0 0.46714048164021277 0.027323291419115634 -0.058536803371502105 
3.0000000000000004 0.5283351165573673 0.025541149581239764 -0.05987931090724455 
4.0 0.590204701393789 0.024341242361196776 -0.06103410266887098 
5.0 0.6556374720442809 0.02370294329999776 -0.06212961847348744 
6.000000000000001 0.7275216644036457 0.023624338469643475 -0.06329429813819992 
7.0 0.8087455143666862 0.02413463467935779 -0.06465658148011443 
8.0 0.9021972578282053 0.025312395403085178 -0.06634490831633695 
9.0 1.0085417727898902 0.027296052057289667 -0.06848771846397353 
10.0 1.1195505056809658 0.030252187580549653 -0.07121345174013015 
11.0 1.224771545037541 0.03444229487615282 -0.0746505479619128 
12.000000000000002 1.3137529793957248 0.04027042620075632 -0.0789274469464275 
13.0 1.3760428972916265 0.04833246610650466 -0.08417258851078024 
14.0 1.4053584269519306 0.05957333161535328 -0.09051441247207706 
14.999999999999998 1.4120928553656227 0.07570844644129426 -0.09808135864742391 
16.0 1.4108085092122642 0.09939107263396432 -0.10700186685392687 
17.0 1.416067715171417 0.1350770169266646 -0.11740437690869186 
18.0 1.4116784935101419 0.1899945166490744 -0.12941732862882493 
19.0 1.336231597511305 0.268844716301397 -0.14316916183143213 
20.0 1.3320642507195215 0.3664787063170211 -0.15878831633361934 
21.0 1.3125174033893223 0.4528443439650678 -0.1764032319524927 
22.0 1.1644912718033602 0.4780281305657709 -0.1961423485051581 
23.0 0.9759193683126641 0.43734644350191876 -0.21813410580872164 
24.000000000000004 0.9009521050432518 0.3673018910267984 -0.24250694368028933 
25.0 1.1575741971527267 0.3252346902438519 -0.26938930193696703 
29.642857142857146 1.077173284780178 0.4072370262992312 -0.2718967853248544 
34.285714285714285 1.0163722305462468 0.49735463713391653 -0.2779296342662323 
38.92857142857143 0.9623351650879635 0.5931392192265124 -0.2842562636704011 
43.57142857142857 0.9076683658614828 0.6919830123892865 -0.29271007500163565 
48.214285714285715 0.8480180023621698 0.7911877834939159 -0.30180204091099 
52.85714285714286 0.7809335083780982 0.8880362488928597 -0.3112797773589488 
57.5 0.705274657613436 0.979864059054548 -0.3209986203935353 
62.142857142857146 0.6208721065114224 1.0641304537830116 -0.3302748770170963 
66.78571428571428 0.5283129627192894 1.1384857308540708 -0.3390347828277941 
71.42857142857143 0.4287902649977548 1.2008337540700995 -0.3470923192980139 
76.07142857142857 0.3239857689541293 1.2493878564361875 -0.3535695247521579 
80.71428571428572 0.21597029300268575 1.2827186669950834 -0.35951128150178696 
85.35714285714285 0.10711359458293492 1.2997926012986747 -0.36250807037658317 
90.0 7.960204194457797e-17 1.3 -0.3655048592513794 
94.64285714285715 -0.07497951620805443 1.2997926012986747 -0.3667368546769224 
99.28571428571428 -0.15117920510188002 1.2827186669950834 -0.36796885010246544 
103.92857142857143 -0.2267900382678905 1.2493878564361875 -0.36394243113766395 
108.57142857142857 -0.30015318549842834 1.2008337540700995 -0.3589599368291635 
113.21428571428572 -0.36981907390350255 1.1384857308540708 -0.3509931078125526 
117.85714285714286 -0.43461047455799584 1.0641304537830112 -0.3416999078145594 
122.50000000000001 -0.49369226032940533 0.9798640590545475 -0.3315817834200024 
127.14285714285714 -0.5466534558646686 0.8880362488928597 -0.320756580971248 
131.78571428571428 -0.5936126016535188 0.7911877834939159 -0.31077953166172695 
136.42857142857144 -0.635367856103038 0.6919830123892863 -0.3021595273749795 
141.07142857142856 -0.6736346155615743 0.5931392192265125 -0.29540298278165816 
145.71428571428572 -0.7114605613823729 0.49735463713391603 -0.29485797049975726 
150.35714285714286 -0.7540212993461246 0.4072370262992312 -0.293300923714323 
155.0 -0.8103019380069086 0.3252346902438518 -0.2795994628864883 
156.78571428571428 -0.7524232281492725 0.2963355779067216 -0.274329670260398 
158.57142857142856 -0.6945445182916362 0.2690849991417144 -0.2690598776343078 
160.35714285714286 -0.6366658084339992 0.2435923395821452 -0.2732424705500986 
162.14285714285714 -0.5787870985763631 0.2199598864216 -0.3152346056334135 
163.92857142857142 -0.5209083887187269 0.19828242793774203 -0.3572267407167284 
165.7142857142857 -0.46302967886109075 0.17864688240887866 -0.39921887580004334 
167.5 -0.4051509690034539 0.1611319578674582 -0.4412110108833589 
169.2857142857143 -0.3472722591458177 0.1458078440146415 -0.48320314596667446 
171.07142857142858 -0.28939354928818156 0.13273593749490176 -0.44642857142857084 
172.85714285714286 -0.23151483943054538 0.12196860159977367 -0.35714285714285693 
174.64285714285714 -0.17363612957290928 0.11354896133586845 -0.267857142857143 
176.42857142857144 -0.1157574197152723 0.10751073465464606 -0.17857142857142771 
178.21428571428572 -0.05787870985763615 0.1038781005007064 -0.08928571428571386 
180.0 0.0 0.10266561667874949 0.0 
