! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF00_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
10.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
False                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line            
!........................................
! Table of aerodynamics coefficients
133                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0 0.0 0.17416368269375657 0.0 
-178.21428571428572 0.05161912485830167 0.17534144462578838 0.0714285714285711 
-176.42857142857144 0.10323824971660334 0.17886994576243487 0.1428571428571422 
-174.64285714285714 0.15485737457490575 0.18473472979858918 0.21428571428571444 
-172.85714285714286 0.2064764994332074 0.19291178625066693 0.28571428571428553 
-171.07142857142858 0.25809562429150906 0.20336763278351386 0.35714285714285665 
-169.2857142857143 0.30971474914981073 0.21605944693326584 0.3898018742303398 
-167.5 0.36133387400811245 0.2309352345837234 0.3643065598061883 
-165.7142857142857 0.4129529988664148 0.24793403453976492 0.3388112453820368 
-163.92857142857142 0.4645721237247164 0.2669861584006552 0.3133159309578856 
-162.14285714285714 0.5161912485830181 0.2880134647985434 0.2878206165337345 
-160.35714285714286 0.5678103734413198 0.31092966693350294 0.2623253021095834 
-158.57142857142858 0.6194294982996215 0.3356406722066927 0.2622526696960979 
-156.78571428571428 0.6710486231579239 0.36204495262809555 0.2685357077852791 
-155.0 0.7226677480162255 0.39003394455530943 0.2748187458744602 
-150.35714285714286 0.6851579830623363 0.46937779886796893 0.29115464490633103 
-145.7142857142857 0.6568185922219796 0.5564291118594926 0.2968703637465443 
-141.07142857142858 0.6302086986813272 0.6487597034407733 0.30170106757078596 
-136.42857142857144 0.6010291490031947 0.7437844811973164 0.31098995213783454 
-131.78571428571428 0.5667628484590194 0.8388302753514147 0.32161629092772526 
-127.14285714285714 0.5260313764537242 0.9312070966983172 0.3327027203858469 
-122.50000000000001 0.4782584105307538 1.0182799421140456 0.34407670651161293 
-117.85714285714286 0.4234753594918 1.0975392571810643 0.3542768413408238 
-113.21428571428572 0.3621964083873613 1.1666682000278692 0.3631074829907203 
-108.57142857142857 0.29532840203169003 1.2236049337285488 0.37041216096196194 
-103.92857142857143 0.22409833354287836 1.26659830438044 0.3742834206562301 
-99.28571428571428 0.14998966592527735 1.2942554348745254 0.3771528139916648 
-94.64285714285715 0.07468312014199754 1.3055799758658875 0.3745119423535155 
-90.0 5.572142936120457e-17 1.3 0.3718710707153662 
-85.35714285714285 -0.07468312014199754 1.3055799758658875 0.36886520981795534 
-80.71428571428572 -0.14998966592527735 1.2942554348745254 0.3658593489205445 
-76.07142857142857 -0.22409833354287836 1.26659830438044 0.3574697906594566 
-71.42857142857143 -0.29532840203169003 1.2236049337285488 0.34810137833224564 
-66.78571428571428 -0.3621964083873613 1.1666682000278692 0.3355503654960257 
-62.14285714285713 -0.4234753594918 1.0975392571810643 0.3215848635446906 
-57.5 -0.47825841053075363 1.018279942114046 0.3063687272898925 
-52.857142857142854 -0.5260313764537243 0.9312070966983174 0.29008061877498303 
-48.214285714285715 -0.5667628484590194 0.8388302753514147 0.27384806379445414 
-43.57142857142857 -0.6010291490031947 0.7437844811973165 0.2577043944689341 
-38.92857142857143 -0.630208698681327 0.6487597034407737 0.24215776341422435 
-34.285714285714285 -0.6568185922219796 0.5564291118594923 0.22860125992888194 
-29.642857142857146 -0.6851579830623363 0.46937779886796893 0.21516690195280436 
-25.0 -0.7226677480162257 0.3900339445553095 0.20319829008790452 
-23.928571428571427 -0.7298490814974745 0.36891784941732914 0.20043630273446608 
-22.857142857142858 -0.7370304149787233 0.34780175427934884 0.19767431538102767 
-21.785714285714285 -0.7442117484599723 0.3266856591413685 0.19491232802758926 
-20.71428571428571 -0.7513930819412211 0.3055695640033882 0.19215034067415082 
-19.642857142857146 -0.75857441542247 0.2844534688654079 0.18351226520857794 
-18.571428571428573 -0.7657557489037188 0.2633373737274276 0.16312201351873593 
-17.5 -0.7729370823849677 0.24222127858944723 0.1427317618288939 
-16.42857142857143 -0.7801184158662166 0.22110518345146693 0.12234151013905196 
-15.357142857142858 -0.7872997493474654 0.1999890883134866 0.10195125844920995 
-14.285714285714285 -0.7944810828287142 0.17887299317550626 0.08156100675936793 
-13.214285714285714 -0.801662416309963 0.15775689803752596 0.06117075506952596 
-12.142857142857142 -0.8088437497912119 0.13664080289954567 0.040780503379683974 
-10.0 -0.8232064167537096 0.09440861262358502 0.010817459818589994 
-9.0 -0.6009090474888665 0.06643574026131421 -0.0008794769122694454 
-8.0 -0.4524484880148233 0.05713786158809997 -0.011183654593037464 
-7.0 -0.35428993726396185 0.05219407645259927 -0.02020040949619703 
-6.000000000000001 -0.28289859416866453 0.04726601995148973 -0.028035077894231118 
-5.0 -0.21473965766131348 0.04232941001865692 -0.034792996059622716 
-4.0 -0.1313149542334437 0.037820785395075524 -0.040579500264854754 
-3.0000000000000004 -0.03427282061320161 0.03381690975935839 -0.04549992678241024 
-2.0 0.06970177891211332 0.03033826216908489 -0.04965961188477213 
-1.0 0.17392388005520187 0.027402371702091782 -0.053163891844423404 
0.0 0.27310708896815383 0.025010932568468272 -0.05611810293384702 
1.0 0.367559293560616 0.023137105193617835 -0.05862758142552594 
2.0 0.4589869521816243 0.02174602791384115 -0.06079766359194317 
3.0000000000000004 0.5490965231802145 0.02080289681569632 -0.06273368570558166 
4.0 0.6395944649054226 0.020276416291303286 -0.06454098403892436 
5.0 0.7321872357062849 0.020142421039075972 -0.06632489486445428 
6.000000000000001 0.8285812939318368 0.02038784439778174 -0.06819075445465436 
7.0 0.9304830979311142 0.021016109122179646 -0.07024389908200758 
8.0 1.0395991060531533 0.02205606965207617 -0.07258966501899691 
9.0 1.15591649586637 0.023571966613110354 -0.07533338853810535 
