! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF00_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
10.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
False                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line            
!........................................
! Table of aerodynamics coefficients
133                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0 0.0 0.01903914176728609 0.0 
-178.21428571428572 0.06520012506616983 0.020292237446577547 0.0714285714285711 
-176.42857142857144 0.13040025013233966 0.02404666898111059 0.1428571428571422 
-174.64285714285714 0.1956003751985104 0.03028775984894356 0.21428571428571444 
-172.85714285714286 0.2608005002646802 0.038991134067966705 0.28571428571428553 
-171.07142857142858 0.32600062533085006 0.05012279810218774 0.35714285714285665 
-169.2857142857143 0.39120075039701985 0.06363927308111 0.39087865235191327 
-167.5 0.45640087546318964 0.07948776391366022 0.3680752832316954 
-165.7142857142857 0.5216010005293604 0.09760636463957106 0.34527191411147756 
-163.92857142857142 0.5868011255955302 0.11792429922031891 0.3224685449912601 
-162.14285714285714 0.6520012506617001 0.14036219683402093 0.29966517587104263 
-160.35714285714286 0.7172013757278699 0.16483240060461596 0.27686180675082517 
-158.57142857142858 0.7824015007940397 0.19123930856575105 0.27558971892861417 
-156.78571428571428 0.8476016258602106 0.2194797455345348 0.279700451430905 
-155.0 0.9128017509263803 0.24944336445021087 0.2838111839331957 
-150.35714285714286 0.8345660848556744 0.33455514764383154 0.2944990884391517 
-145.7142857142857 0.7753715944744486 0.4282592006572247 0.2912560956047958 
-141.07142857142858 0.7244269873123161 0.528083682944858 0.2868521946587474 
-136.42857142857144 0.6755315302809436 0.6313943213505325 0.2906887628460493 
-131.78571428571428 0.6250169505687398 0.7354635678318521 0.29699747177335634 
-127.14285714285714 0.5707737139723436 0.837542214268875 0.3057080526280749 
-122.50000000000001 0.5117441955062718 0.9349315866125304 0.31591980343742554 
-117.85714285714286 0.44763446908847776 1.02505442536844 0.3259705750178508 
-113.21428571428572 0.3787347926365136 1.1055225937699003 0.335833537497863 
-108.57142857142857 0.30579640993822993 1.1741998380700216 0.3446043003595666 
-103.92857142857143 0.22993834409210745 1.2292579540004633 0.35091761408007577 
-99.28571428571428 0.15257052900268994 1.2692248862062852 0.35632867139829527 
-94.64285714285715 0.07532619073456207 1.2930234988456564 0.3567773185039212 
-90.0 5.572142936120457e-17 1.3 0.3572259656095471 
-85.35714285714285 -0.07532619073456207 1.2930234988456564 0.3512785306495779 
-80.71428571428572 -0.15257052900268994 1.2692248862062852 0.34533109568960874 
-76.07142857142857 -0.22993834409210745 1.2292579540004633 0.3347012119163355 
-71.42857142857143 -0.30579640993822993 1.1741998380700216 0.3232199738133707 
-66.78571428571428 -0.3787347926365136 1.1055225937699003 0.30956307467218946 
-62.14285714285713 -0.44763446908847776 1.02505442536844 0.29493921506957876 
-57.5 -0.5117441955062716 0.9349315866125308 0.28012634889818266 
-52.857142857142854 -0.5707737139723437 0.837542214268875 0.265151477096399 
-48.214285714285715 -0.6250169505687398 0.7354635678318521 0.2511530953324952 
-43.57142857142857 -0.6755315302809435 0.6313943213505328 0.23871709762919896 
-38.92857142857143 -0.7244269873123158 0.5280836829448584 0.2275252202921134 
-34.285714285714285 -0.7753715944744486 0.4282592006572244 0.22048041084239675 
-29.642857142857146 -0.8345660848556744 0.33455514764383154 0.21396027472315252 
-25.0 -0.9128017509263804 0.24944336445021092 0.21373621856957692 
-23.928571428571427 -0.9347293311134007 0.23822466706612902 0.21368451330336716 
-22.857142857142858 -0.956656911300421 0.2270059696820472 0.2136328080371574 
-21.785714285714285 -0.9785844914874413 0.21578727229796532 0.21358110277094763 
-20.71428571428571 -1.0005120716744618 0.20456857491388347 0.21352939750473787 
-19.642857142857146 -1.022439651861482 0.19334987752980162 0.2058701084941482 
-18.571428571428573 -1.0443672320485025 0.18213118014571975 0.18299565199479836 
-17.5 -1.0662948122355227 0.1709124827616379 0.16012119549544854 
-16.42857142857143 -1.088222392422543 0.15969378537755605 0.1372467389960988 
-15.357142857142858 -1.1101499726095634 0.14847508799347417 0.11437228249674897 
-14.285714285714285 -1.1320775527965836 0.1372563906093923 0.09149782599739914 
-13.214285714285714 -1.1540051329836039 0.12603769322531044 0.06862336949804937 
-12.142857142857142 -1.1759327131706243 0.1148189958412286 0.04574891299869957 
-10.0 -1.219787873544665 0.09238160107306487 0.028499426061987455 
-9.0 -0.870403162203704 0.08807998439960128 0.012644462430209688 
-8.0 -0.5860970250083682 0.08637238797949139 -0.0010882367269548347 
-7.0 -0.3565708739886345 0.0835340807018629 -0.012854133887538068 
-6.000000000000001 -0.17152612117447985 0.07882185980324422 -0.022808691529571948 
-5.0 -0.02066417859588126 0.07279311413379114 -0.031107372131088443 
-4.0 0.10492262865640165 0.0661369830858124 -0.03790563817011946 
-3.0000000000000004 0.2085783232484784 0.05937310473479837 -0.04335895212469697 
-2.0 0.2922560147856761 0.052896167415779106 -0.047622776472852915 
-1.0 0.35790881287332166 0.04698190155867205 -0.05085257369261924 
0.0 0.40787605577227104 0.04179567218780225 -0.053203806262027885 
1.0 0.44604199636549546 0.03741203669055327 -0.05483193665911077 
2.0 0.4766771161914944 0.03384664110665208 -0.05589242736189989 
3.0000000000000004 0.5040518967887684 0.031083164884684766 -0.05654074084842717 
4.0 0.5324368196958168 0.029095595790589703 -0.05693233959672449 
5.0 0.56610236645114 0.027867446511345966 -0.05722268608482391 
6.000000000000001 0.6093190185932377 0.027409847720269023 -0.05756724279075728 
7.0 0.6663572576606098 0.027782164099431572 -0.05812147219255659 
8.0 0.7414875651917563 0.029121100433835933 -0.059040836768253765 
9.0 0.8361674797656251 0.03165186411380654 -0.06048079899588079 
10.0 0.9406027681229572 0.03562089201345096 -0.06259682135346956 
11.0 1.0421862540449407 0.041410437258290286 -0.06554436631905204 
12.000000000000002 1.1283107613127652 0.04961548778142169 -0.06947889637066018 
13.0 1.1863691137076189 0.061117573117804816 -0.07455587398632589 
14.0 1.2081697140000058 0.07722876757359376 -0.08093076164408117 
14.999999999999998 1.2031832809176888 0.09997685310848888 -0.0887590218219579 
16.0 1.1852961121777463 0.13232328901705911 -0.09819611699798811 
17.0 1.1683945054972564 0.17871274775861623 -0.10939750965020364 
18.0 1.1526730032294439 0.24488981836160514 -0.1225186622566365 
19.0 1.1158009667790298 0.33124666091183064 -0.13771503729531867 
20.0 1.1189377587062557 0.4269048699057575 -0.155142097244282 
21.0 1.1283421600452093 0.5024618594273735 -0.1749553045815585 
22.0 1.0993153890982434 0.5170343218264095 -0.19731012178518004 
23.0 1.0704708352738361 0.45796660700916003 -0.2223620113331787 
24.000000000000004 1.1078634799558291 0.3511601136126608 -0.2502664357035864 
25.0 1.3040025013234007 0.24944336445021092 -0.2811788573744349 
29.642857142857146 1.192237264079535 0.33455514764383154 -0.27721509025155977 
34.285714285714285 1.1076737063920694 0.42825920065722456 -0.278370979986726 
38.92857142857143 1.0348956961604512 0.5280836829448584 -0.2799535077933957 
43.57142857142857 0.9650450432584907 0.6313943213505328 -0.2851543177035188 
48.214285714285715 0.8928813579553427 0.7354635678318521 -0.291440612244678 
52.85714285714286 0.8153910199604909 0.837542214268875 -0.29909801360929383 
57.5 0.7310631364375308 0.9349315866125308 -0.30761235673857007 
62.142857142857146 0.6394778129835395 1.0250544253684404 -0.3162805197610523 
66.78571428571428 0.541049703766448 1.1055225937699003 -0.32512813932560813 
71.42857142857143 0.43685201419747133 1.1741998380700216 -0.3335628114224718 
76.07142857142857 0.32848334870301066 1.2292579540004633 -0.34106835171702804 
80.71428571428572 0.21795789857527134 1.2692248862062852 -0.34811967722650217 
85.35714285714285 0.10760884390651725 1.2930234988456564 -0.3526728214180246 
90.0 7.960204194457797e-17 1.3 -0.3572259656095471 
94.64285714285715 -0.07532619073456207 1.2930234988456564 -0.3567773185039212 
99.28571428571428 -0.15257052900268994 1.2692248862062852 -0.35632867139829527 
103.92857142857143 -0.22993834409210745 1.2292579540004633 -0.35091761408007577 
108.57142857142857 -0.30579640993822993 1.1741998380700216 -0.3446043003595666 
113.21428571428572 -0.3787347926365136 1.1055225937699003 -0.335833537497863 
117.85714285714286 -0.44763446908847776 1.02505442536844 -0.3259705750178508 
122.50000000000001 -0.5117441955062718 0.9349315866125304 -0.31591980343742554 
127.14285714285714 -0.5707737139723436 0.837542214268875 -0.3057080526280749 
131.78571428571428 -0.6250169505687398 0.7354635678318521 -0.29699747177335634 
136.42857142857144 -0.6755315302809436 0.6313943213505325 -0.2906887628460492 
141.07142857142856 -0.7244269873123158 0.5280836829448585 -0.2868521946587473 
145.71428571428572 -0.7753715944744488 0.42825920065722406 -0.2912560956047958 
150.35714285714286 -0.8345660848556744 0.33455514764383154 -0.2944990884391517 
155.0 -0.9128017509263804 0.24944336445021087 -0.2838111839331957 
156.78571428571428 -0.8476016258602106 0.2194797455345348 -0.279700451430905 
158.57142857142856 -0.7824015007940407 0.1912393085657515 -0.2755897189286142 
160.35714285714286 -0.7172013757278699 0.16483240060461596 -0.2804332353222538 
162.14285714285714 -0.6520012506617001 0.14036219683402093 -0.32109374729961404 
163.92857142857142 -0.5868011255955302 0.11792429922031891 -0.36175425927697424 
165.7142857142857 -0.5216010005293604 0.09760636463957106 -0.4024147712543345 
167.5 -0.45640087546318964 0.07948776391366022 -0.4430752832316954 
169.2857142857143 -0.39120075039701985 0.06363927308111 -0.4837357952090563 
171.07142857142858 -0.32600062533085006 0.05012279810218774 -0.44642857142857084 
172.85714285714286 -0.2608005002646802 0.038991134067966705 -0.35714285714285693 
174.64285714285714 -0.1956003751985104 0.03028775984894356 -0.267857142857143 
176.42857142857144 -0.13040025013233966 0.02404666898111059 -0.17857142857142771 
178.21428571428572 -0.06520012506616983 0.020292237446577547 -0.08928571428571386 
180.0 0.0 0.01903914176728609 0.0 
