! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF23_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.552177                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.511078                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.424674               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
6.990542                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.945422                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.247575                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.078306                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  8.52333073471168e-02  0.00000000000000e+00
-1.77000000000000e+02  1.31212597392387e-01  8.52693296100470e-02  9.48248884224692e-02
-1.74000000000000e+02  2.63912948278392e-01  8.53706881394575e-02  1.90673256525947e-01
-1.71000000000000e+02  3.96613299164396e-01  8.55394248849159e-02  2.86456703645372e-01
-1.68000000000000e+02  5.28997661661469e-01  9.41733838094373e-02  3.12071618492163e-01
-1.65000000000000e+02  6.61224033652128e-01  1.07068192487005e-01  3.02717311804539e-01
-1.62000000000000e+02  7.93450405642785e-01  1.20026728331458e-01  2.93466624916681e-01
-1.59000000000000e+02  8.90284991657890e-01  1.45265693212143e-01  2.85505770437355e-01
-1.56000000000000e+02  9.16355449628458e-01  1.94981036232461e-01  2.79916020335704e-01
-1.53000000000000e+02  9.41217748609329e-01  2.44754909306136e-01  2.74309185092441e-01
-1.50000000000000e+02  9.65491974325596e-01  2.94551638572308e-01  2.68629435391017e-01
-1.47000000000000e+02  9.09557285725331e-01  3.55945183135916e-01  2.51371966789548e-01
-1.44000000000000e+02  8.53648398418986e-01  4.19279226985729e-01  2.34029193656553e-01
-1.41000000000000e+02  7.97763567467612e-01  4.82194117075427e-01  2.16618449792812e-01
-1.38000000000000e+02  7.49101831099580e-01  5.47779147338916e-01  2.08560942609580e-01
-1.35000000000000e+02  7.04039053200882e-01  6.14554948852096e-01  2.05158939920107e-01
-1.32000000000000e+02  6.58967582802235e-01  6.81092981343500e-01  2.01771755056504e-01
-1.29000000000000e+02  6.13866467869548e-01  7.46350592627253e-01  2.00311336371636e-01
-1.26000000000000e+02  5.68748035189426e-01  8.09339164201701e-01  2.02682232068389e-01
-1.23000000000000e+02  5.23605166736473e-01  8.72119565887251e-01  2.05060861531822e-01
-1.20000000000000e+02  4.78427603427667e-01  9.34582721942336e-01  2.07429326573222e-01
-1.17000000000000e+02  4.30689694585074e-01  9.86868299144850e-01  2.11344137542724e-01
-1.14000000000000e+02  3.83202608684979e-01  1.03885255027155e+00  2.15246359849135e-01
-1.11000000000000e+02  3.35515729684745e-01  1.09041832781126e+00  2.19131449129628e-01
-1.08000000000000e+02  2.86993422193847e-01  1.13145071094229e+00  2.22145697413348e-01
-1.05000000000000e+02  2.37954577987473e-01  1.16688402335210e+00  2.24691015658469e-01
-1.02000000000000e+02  1.88849776676496e-01  1.20181709440347e+00  2.27224732524485e-01
-9.90000000000000e+01  1.40468417127427e-01  1.23008626833034e+00  2.28672300351084e-01
-9.60000000000000e+01  9.35995156465667e-02  1.24514296483924e+00  2.27900818837393e-01
-9.30000000000000e+01  4.67781912608880e-02  1.25965987677078e+00  2.27128507438382e-01
-9.00000000000000e+01 -3.22943975171350e-06  1.27362670754532e+00  2.26354881449653e-01
-8.70000000000000e+01 -4.67817893537055e-02  1.25965868052937e+00  2.19192185013062e-01
-8.40000000000000e+01 -9.36006988596334e-02  1.24514259185253e+00  2.12021309361426e-01
-8.10000000000000e+01 -1.40467176797112e-01  1.23008672818222e+00  2.04842325884225e-01
-7.80000000000000e+01 -1.88847585898811e-01  1.20181878645568e+00  1.95856406315722e-01
-7.50000000000000e+01 -2.37952364979694e-01  1.16688572607421e+00  1.85982829548209e-01
-7.20000000000000e+01 -2.86991192553037e-01  1.13145242093850e+00  1.76091022089051e-01
-6.90000000000000e+01 -3.35505283541415e-01  1.09041988202058e+00  1.65909812822179e-01
-6.60000000000000e+01 -3.83167456627394e-01  1.03885127648225e+00  1.55208112636590e-01
-6.30000000000000e+01 -4.30630028549651e-01  9.86864166261932e-01  1.44485781344214e-01
-6.00000000000000e+01 -4.78335309480619e-01  9.34575242456259e-01  1.33745757000468e-01
-5.70000000000000e+01 -5.23539709968276e-01  8.72114555649815e-01  1.23898722829677e-01
-5.40000000000000e+01 -5.68709659353385e-01  8.09337602314550e-01  1.14037287837682e-01
-5.10000000000000e+01 -6.13855172965665e-01  7.46352522412772e-01  1.04169412753677e-01
-4.80000000000000e+01 -6.58965317268338e-01  6.81096259039276e-01  9.57299150075630e-02
-4.50000000000000e+01 -7.04036787666986e-01  6.14558251633775e-01  8.80053845549065e-02
-4.20000000000000e+01 -7.86599565565684e-01  5.47782477545261e-01  8.02795513293631e-02
-3.90000000000000e+01 -8.72760753578362e-01  4.82197249189143e-01  7.31096625464465e-02
-3.60000000000000e+01 -9.66145584529736e-01  4.19282386899595e-01  6.70614444094784e-02
-3.30000000000000e+01 -1.05955447183608e+00  3.55948373218035e-01  6.10091380800255e-02
-3.00000000000000e+01 -1.15299423266442e+00  2.94554292794114e-01  5.49511302206770e-02
-2.93939393939394e+01 -1.16430065555855e+00  2.85872790164443e-01  5.13078854082256e-02
-2.87878787878788e+01 -1.17562308468293e+00  2.77198050569169e-01  4.76511970457199e-02
-2.81818181818182e+01 -1.18694551380731e+00  2.68523350865579e-01  4.39927311341314e-02
-2.75757575757576e+01 -1.19826794293169e+00  2.59848691582800e-01  4.03324106891922e-02
