! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF12_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.69696969696970e+01 -6.36694270189286e-01  2.72715708739413e-01  4.34807870844573e-03
-2.63636363636364e+01 -6.36552445666481e-01  2.66065196674620e-01  3.83117597573758e-03
-2.57575757575758e+01 -6.36410621143677e-01  2.59414684609827e-01  3.32653007178205e-03
-2.51515151515151e+01 -6.36268796620872e-01  2.52764172545034e-01  2.83470435747984e-03
-2.45454545454545e+01 -6.45277109745937e-01  2.46113660480241e-01  2.35629725594678e-03
-2.39393939393939e+01 -6.57335468753625e-01  2.39463148415448e-01  1.89194502336043e-03
-2.33333333333333e+01 -6.69393827761314e-01  2.32812636350655e-01  1.44232478679115e-03
-2.27272727272727e+01 -6.81452186769002e-01  2.26162124285862e-01  1.00815787952016e-03
-2.21212121212121e+01 -6.93510545776691e-01  2.19511612221069e-01  5.90213508395940e-04
-2.15151515151515e+01 -7.05568904784379e-01  2.12861100156276e-01  1.89312792444165e-04
-2.09090909090909e+01 -7.17627263792067e-01  2.06210588091483e-01 -7.78614651135691e-04
-2.03030303030303e+01 -7.29685622799756e-01  1.99560076026690e-01 -3.50308913146056e-03
-1.96969696969697e+01 -7.34103442756194e-01  1.93959323087132e-01 -6.94351145596769e-03
-1.90909090909091e+01 -7.20325127801251e-01  1.91557031948393e-01 -7.92398699937308e-03
-1.84848484848485e+01 -7.27638058238301e-01  1.87492800375164e-01 -8.95581704428255e-03
-1.78787878787879e+01 -7.17380389615927e-01  1.84848411290226e-01 -9.87300895937583e-03
-1.72727272727273e+01 -7.16569252570644e-01  1.81518414286747e-01 -1.06764007197703e-02
-1.66666666666667e+01 -7.16219663463262e-01  1.81990088274158e-01 -1.14214066012039e-02
-1.60606060606061e+01 -7.03845389089866e-01  1.84559228864964e-01 -1.21083879361162e-02
-1.54545454545455e+01 -7.01648589191238e-01  1.86290296952458e-01 -1.26814661299989e-02
-1.48484848484848e+01 -6.96092509398994e-01  1.88386080265464e-01 -1.32414097596014e-02
-1.42424242424242e+01 -6.83500443161103e-01  1.91069256181482e-01 -1.37082087338456e-02
-1.36363636363636e+01 -6.73038989284640e-01  1.93644963380269e-01 -1.42320568060441e-02
-1.30303030303030e+01 -6.63141266042125e-01  1.95963665255209e-01 -1.44696155846468e-02
-1.24242424242424e+01 -6.42613715240567e-01  1.99214103558971e-01 -1.49306727691809e-02
-1.18181818181818e+01 -6.28272368708487e-01  2.01958626625073e-01 -1.51962323902188e-02
-1.12121212121212e+01 -6.09982473781821e-01  2.10259619430840e-01 -1.53474786094099e-02
-1.06060606060606e+01 -5.99029500161277e-01  2.17524218674210e-01 -1.28896973549040e-02
-1.00000000000000e+01 -5.89670370688487e-01  2.24633479269354e-01 -3.45341569331965e-03
-9.39393939393939e+00 -5.53801275082259e-01  2.25214048434054e-01 -5.14286072742977e-03
-8.78787878787879e+00 -5.09441790016779e-01  2.25835540902635e-01 -1.04855824116676e-02
-8.18181818181818e+00 -4.56179347059684e-01  2.26600717681269e-01 -1.86646601982136e-02
-7.57575757575758e+00 -3.99316934667258e-01  2.27950571606667e-01 -2.52983727367624e-02
-6.96969696969697e+00 -3.32273308337122e-01  2.29319854152530e-01 -3.19635878752955e-02
-6.36363636363636e+00 -2.59624816134384e-01  2.30591430847358e-01 -3.90318457741953e-02
-5.75757575757576e+00 -1.88361272699099e-01  2.32190536792736e-01 -4.49941214798385e-02
-5.15151515151515e+00 -1.05864561648671e-01  2.33696617407484e-01 -5.00856289324930e-02
-4.54545454545454e+00 -2.32791650785853e-02  2.35260029907360e-01 -5.45883762326497e-02
-3.93939393939394e+00 -5.93032592826930e-03  2.36884493855978e-01 -5.84509265951833e-02
-3.33333333333333e+00  2.23792354254158e-02  2.38358349435593e-01 -6.18813541041823e-02
-2.72727272727273e+00  7.68802966674625e-02  2.39803983098651e-01 -6.45159760492368e-02
-2.12121212121212e+00  1.31319828177195e-01  2.40967567638943e-01 -6.72798004290303e-02
-1.51515151515152e+00  1.85427986521086e-01  2.41592822687816e-01 -6.98895884760573e-02
-9.09090909090912e-01  2.39077677656928e-01  2.42301806707933e-01 -7.23108575907167e-02
-3.03030303030302e-01  2.91849028663109e-01  2.42629258051153e-01 -7.45347521848987e-02
 3.03030303030302e-01  3.46854509742809e-01  2.42980661519677e-01 -7.67867097567924e-02
 9.09090909090912e-01  4.03394388312261e-01  2.43223611089327e-01 -7.89948123966504e-02
 1.51515151515152e+00  4.60082650651441e-01  2.43388867454930e-01 -8.11145367961978e-02
 2.12121212121212e+00  5.13257932695800e-01  2.43505504609239e-01 -8.32002728088160e-02
 2.72727272727273e+00  5.56740287799055e-01  2.43608114059260e-01 -8.50041940076550e-02
 3.33333333333333e+00  5.99932993267591e-01  2.43746234000685e-01 -8.68618938204981e-02
 3.93939393939394e+00  6.43183857969465e-01  2.43685425445905e-01 -8.85323078553122e-02
 4.54545454545455e+00  6.86601431295050e-01  2.43704412528759e-01 -9.01842727918508e-02
 5.15151515151515e+00  7.30149987152222e-01  2.43706405077765e-01 -9.16239858499898e-02
 5.75757575757576e+00  7.73739840958241e-01  2.43505654099174e-01 -9.29714409068338e-02
 6.36363636363637e+00  8.17164411961435e-01  2.43453169749130e-01 -9.41667226386611e-02
 6.96969696969697e+00  8.60724747971927e-01  2.43224741696079e-01 -9.52243908319253e-02
 7.57575757575757e+00  9.04933248050147e-01  2.42844027146645e-01 -9.61910942249294e-02
 8.18181818181818e+00  9.47508029011446e-01  2.42499471215842e-01 -9.67629446394809e-02
 8.78787878787879e+00  9.91946275349456e-01  2.41860583310151e-01 -9.73147474226348e-02
 9.39393939393939e+00  1.03354812563754e+00  2.40987183044485e-01 -9.74750465509314e-02
 1.00000000000000e+01  1.06922960646882e+00  2.39957309576453e-01 -9.71202220411133e-02
 1.06060606060606e+01  1.11151290507817e+00  2.37971523307504e-01 -9.65685309736448e-02
 1.12121212121212e+01  1.14328555699713e+00  2.35558480028494e-01 -9.41085053555578e-02
 1.18181818181818e+01  1.17583524535893e+00  2.32567607977740e-01 -9.11260056961731e-02
 1.24242424242424e+01  1.21982810331747e+00  2.27859443819246e-01 -8.85597079604556e-02
 1.30303030303030e+01  1.27123199811689e+00  2.22151834287865e-01 -8.67696942906992e-02
 1.36363636363636e+01  1.31646974593913e+00  2.15651396491277e-01 -8.51771211313553e-02
 1.42424242424242e+01  1.33023462315039e+00  2.10111975129114e-01 -8.35052428894396e-02
 1.48484848484848e+01  1.34564823048099e+00  2.04529376942219e-01 -8.18432675339562e-02
 1.54545454545455e+01  1.35672482540600e+00  2.02632326992360e-01 -7.93055565295363e-02
 1.60606060606061e+01  1.35977677143551e+00  2.02812136848919e-01 -7.66206809504642e-02
 1.66666666666667e+01  1.35561639983581e+00  2.04176491778347e-01 -7.42220601646761e-02
 1.72727272727273e+01  1.35339249438242e+00  2.05380527467630e-01 -7.21568360516070e-02
 1.78787878787879e+01  1.33745575581731e+00  2.08359548885578e-01 -7.00274693123801e-02
 1.84848484848485e+01  1.31963375037358e+00  2.11676125930994e-01 -6.82378929929348e-02
 1.90909090909091e+01  1.30593349959942e+00  2.14611044806188e-01 -6.69260260817231e-02
 1.96969696969697e+01  1.29034762987518e+00  2.17784546981054e-01 -6.59263335353559e-02
 2.03030303030303e+01  1.27330298943565e+00  2.21326021123214e-01 -6.58696516323813e-02
 2.09090909090909e+01  1.25625308211242e+00  2.24935428707465e-01 -6.61579343993255e-02
 2.15151515151515e+01  1.24244366607882e+00  2.28037618370505e-01 -6.68069369374901e-02
 2.21212121212121e+01  1.23339784185374e+00  2.30463558312797e-01 -6.79263312680966e-02
 2.27272727272727e+01  1.22757443614157e+00  2.32359572409197e-01 -6.94687011089553e-02
 2.33333333333333e+01  1.22263980164622e+00  2.34196686028230e-01 -7.11825184527907e-02
 2.39393939393939e+01  1.21782378421042e+00  2.35995872551565e-01 -7.33469823483438e-02
 2.45454545454545e+01  1.13851793910881e+00  2.39302805507904e-01 -4.03070062068096e-02
 2.51515151515151e+01  1.03590672047469e+00  2.46865070075452e-01 -2.39194641508324e-02
 2.57575757575758e+01  1.01822042961238e+00  2.54950441499813e-01 -2.56978564130220e-02
 2.63636363636364e+01  1.00030554348055e+00  2.63142837491192e-01 -3.00497026116825e-02
 2.69696969696970e+01  9.82541324811724e-01  2.71263193264663e-01 -3.51170131879056e-02
 2.75757575757576e+01  9.64875097729041e-01  2.79354662254201e-01 -4.02216490429012e-02
 2.81818181818182e+01  9.47237370836238e-01  2.87444802224533e-01 -4.53759969949748e-02
 2.87878787878788e+01  9.29551079973921e-01  2.95530173648895e-01 -5.06721743870767e-02
 2.93939393939394e+01  9.11635997059994e-01  3.03722661770436e-01 -5.61394349782482e-02
 3.00000000000000e+01  8.98461074312355e-01  3.12688414861923e-01 -5.92603877498037e-02
 3.30000000000000e+01  8.40555028284657e-01  3.51278773579041e-01 -7.07545260512082e-02
 3.60000000000000e+01  7.81098709948411e-01  3.59798509129787e-01 -8.26654297468870e-02
 3.90000000000000e+01  7.20396921672686e-01  3.70696323885940e-01 -9.49004749847925e-02
 4.20000000000000e+01  6.70446526582284e-01  3.84109925541026e-01 -1.02765835766234e-01
 4.50000000000000e+01  6.25016583742937e-01  3.99356489804781e-01 -1.08964975975210e-01
 4.80000000000000e+01  5.79977851027686e-01  4.28703723154813e-01 -1.15158093944168e-01
 5.10000000000000e+01  5.35827680909457e-01  4.64577758811105e-01 -1.21640174643848e-01
 5.40000000000000e+01  4.91671443987707e-01  5.00829545466031e-01 -1.27920136805172e-01
 5.70000000000000e+01  4.48707397890961e-01  5.39026302990431e-01 -1.34305714648157e-01
 6.00000000000000e+01  4.07424178042500e-01  5.80506588500147e-01 -1.41006030743598e-01
 6.30000000000000e+01  3.62679562083223e-01  6.12073887202890e-01 -1.48604755351711e-01
 6.60000000000000e+01  3.16722017242231e-01  6.46992422777626e-01 -1.56562421737119e-01
 6.90000000000000e+01  2.73589107663880e-01  6.86324729598828e-01 -1.64897816694760e-01
 7.20000000000000e+01  2.30273571353016e-01  7.15096993336584e-01 -1.73698762389158e-01
 7.50000000000000e+01  1.88269049987957e-01  7.42354635537059e-01 -1.83449844226134e-01
 7.80000000000000e+01  1.47202451216363e-01  7.74680138115396e-01 -1.93571392166952e-01
 8.10000000000000e+01  1.08354324035380e-01  8.01973045309473e-01 -2.03640040418678e-01
 8.40000000000000e+01  7.29385399982626e-02  8.18698819919686e-01 -2.13502664235524e-01
 8.70000000000000e+01  3.67981046834624e-02  8.40587074475803e-01 -2.21131732951281e-01
 9.00000000000000e+01  4.78442005046310e-05  8.67339886320210e-01 -2.28760801667038e-01
 9.30000000000000e+01 -2.56702099160064e-02  8.40588933044502e-01 -2.30297026658208e-01
 9.60000000000000e+01 -5.09594958583288e-02  8.18699381922243e-01 -2.31832859253988e-01
 9.90000000000000e+01 -7.57416751248106e-02  8.01972365497789e-01 -2.33368691849767e-01
 1.02000000000000e+02 -1.02935164576547e-01  7.74677704434535e-01 -2.33851019297252e-01
 1.05000000000000e+02 -1.31685794794180e-01  7.42352263433273e-01 -2.33399648402002e-01
 1.08000000000000e+02 -1.61093064468322e-01  7.15094662881884e-01 -2.33111026070831e-01
 1.11000000000000e+02 -1.91400180842638e-01  6.86322655385646e-01 -2.33012796988406e-01
 1.14000000000000e+02 -2.21543138875108e-01  6.46994063842660e-01 -2.32227232281210e-01
 1.17000000000000e+02 -2.53661226014877e-01  6.12079064182294e-01 -2.31708741947634e-01
 1.20000000000000e+02 -2.85001179764420e-01  5.80515742385347e-01 -2.31342481696375e-01
 1.23000000000000e+02 -3.13938155017400e-01  5.39032193743879e-01 -2.32742485568138e-01
 1.26000000000000e+02 -3.44051468265205e-01  5.00831314335160e-01 -2.34294876205103e-01
 1.29000000000000e+02 -3.74999315090514e-01  4.64575655848205e-01 -2.35656349483851e-01
 1.32000000000000e+02 -4.06518658259312e-01  4.27708747287552e-01 -2.41491525765053e-01
 1.35000000000000e+02 -4.39040452812084e-01  3.98598934470186e-01 -2.49182110980574e-01
 1.38000000000000e+02 -4.71859114713029e-01  3.83075407724284e-01 -2.56509495403716e-01
 1.41000000000000e+02 -5.08587391102776e-01  3.69627145367738e-01 -2.69420020310946e-01
 1.44000000000000e+02 -5.52254257570380e-01  3.58764712262292e-01 -2.91899975527657e-01
 1.47000000000000e+02 -5.95099548386767e-01  3.50432873788251e-01 -3.14456108226043e-01
 1.50000000000000e+02 -6.36854467098873e-01  3.05966206429874e-01 -3.37186407077585e-01
 1.53000000000000e+02 -5.93504704225190e-01  2.67723063182343e-01 -3.52653324846144e-01
 1.56000000000000e+02 -5.70238893218721e-01  2.29479919934811e-01 -3.68557602297247e-01
 1.59000000000000e+02 -5.88234279511141e-01  1.91236776687279e-01 -3.83880426877308e-01
