! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF58_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.102296                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.461941                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-6.838572                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.632256                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.646689                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.010748                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.062032                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.33171167082300e-01  0.00000000000000e+00
-1.77000000000000e+02  1.06478114931853e-01  1.36755566358349e-01  1.19999999999999e-01
-1.74000000000000e+02  2.12956229863708e-01  1.46713068206194e-01  2.40000000000000e-01
-1.71000000000000e+02  3.19434344795562e-01  1.62941103829774e-01  3.58833038912715e-01
-1.68000000000000e+02  4.25912459727414e-01  1.85877707101986e-01  3.98312723890043e-01
-1.65000000000000e+02  5.32390574659268e-01  2.14710843011403e-01  3.95781809725107e-01
-1.62000000000000e+02  6.38868689591122e-01  2.49052578250865e-01  3.93250895560172e-01
-1.59000000000000e+02  7.45346804522975e-01  2.88962790335234e-01  3.92416228061875e-01
-1.56000000000000e+02  8.51824919454829e-01  3.33647866350118e-01  3.94438397054760e-01
-1.53000000000000e+02  8.55967500372100e-01  3.83518888892623e-01  3.96594480258168e-01
-1.50000000000000e+02  8.10305250278810e-01  4.35348994062598e-01  3.97706964335042e-01
-1.47000000000000e+02  7.74728726561333e-01  4.91697041390927e-01  3.91096814875558e-01
-1.44000000000000e+02  7.41875626810844e-01  5.51335136120812e-01  3.84069225765460e-01
-1.41000000000000e+02  7.11087096269510e-01  6.12553227223532e-01  3.76884515449106e-01
-1.38000000000000e+02  6.81200616318603e-01  6.75626824993321e-01  3.76094104932633e-01
-1.35000000000000e+02  6.50672937171742e-01  7.38777805929320e-01  3.76239445606387e-01
-1.32000000000000e+02  6.19439938909331e-01  8.02013908348149e-01  3.77414112589390e-01
-1.29000000000000e+02  5.85749677462272e-01  8.63775811763148e-01  3.79994294146668e-01
-1.26000000000000e+02  5.50617828762541e-01  9.24166002139642e-01  3.83042980562038e-01
-1.23000000000000e+02  5.13450558675299e-01  9.82511433704045e-01  3.86677298050023e-01
-1.20000000000000e+02  4.73408510216373e-01  1.03674161503010e+00  3.90021192285590e-01
-1.17000000000000e+02  4.31864994815650e-01  1.08830596587964e+00  3.93167837263780e-01
-1.14000000000000e+02  3.88005201246277e-01  1.13526336565706e+00  3.95972954119210e-01
-1.11000000000000e+02  3.42120152245510e-01  1.17646582163781e+00  3.98140041332617e-01
-1.08000000000000e+02  2.95133324683592e-01  1.21392256412940e+00  3.99709176520139e-01
-1.05000000000000e+02  2.46518154088961e-01  1.24413885082416e+00  3.99712094643725e-01
-1.02000000000000e+02  1.97199646143219e-01  1.26801650695554e+00  3.99312367122227e-01
-9.90000000000000e+01  1.47487095062994e-01  1.28737077801548e+00  3.98362510860489e-01
-9.60000000000000e+01  9.77431924471515e-02  1.29720677442567e+00  3.94323244800862e-01
-9.30000000000000e+01  4.86166143550672e-02  1.30107028396418e+00  3.90282813065764e-01
-9.00000000000000e+01 -1.50448971150684e-16  1.30000000000000e+00  3.86241186412400e-01
-8.70000000000000e+01 -4.86166143550675e-02  1.30107028396418e+00  3.81088621848327e-01
-8.40000000000000e+01 -9.77431924471522e-02  1.29720677442567e+00  3.75906364341590e-01
-8.10000000000000e+01 -1.47487095062994e-01  1.28737077801548e+00  3.70552321972694e-01
-7.80000000000000e+01 -1.97199646143220e-01  1.26801650695554e+00  3.62310920022161e-01
-7.50000000000000e+01 -2.46518154088962e-01  1.24413885082416e+00  3.53567972938682e-01
-7.20000000000000e+01 -2.95133324683592e-01  1.21392256412940e+00  3.44459033460891e-01
-6.90000000000000e+01 -3.42120152245511e-01  1.17646582163781e+00  3.34088141001249e-01
-6.60000000000000e+01 -3.88005201246277e-01  1.13526336565706e+00  3.23238861136723e-01
-6.30000000000000e+01 -4.31864994815650e-01  1.08830596587964e+00  3.11878201632492e-01
-6.00000000000000e+01 -4.73408510216373e-01  1.03674161503010e+00  3.00237054117060e-01
-5.70000000000000e+01 -5.13450558675300e-01  9.82511433704044e-01  2.88427613794907e-01
-5.40000000000000e+01 -5.50617828762541e-01  9.24166002139642e-01  2.76337685461553e-01
-5.10000000000000e+01 -5.85749677462272e-01  8.63775811763147e-01  2.64357003742063e-01
-4.80000000000000e+01 -6.19439938909332e-01  8.02013908348148e-01  2.52463719313665e-01
-4.50000000000000e+01 -6.50672937171742e-01  7.38777805929319e-01  2.40832626758541e-01
-4.20000000000000e+01 -7.01950924424741e-01  6.75626824993320e-01  2.29256865312951e-01
-3.90000000000000e+01 -7.48824872923543e-01  6.12553227223532e-01  2.17731404876027e-01
-3.60000000000000e+01 -7.92827317071728e-01  5.51335136120812e-01  2.06549667998324e-01
-3.30000000000000e+01 -8.35091647491193e-01  4.91697041390926e-01  1.95053370606712e-01
-3.00000000000000e+01 -8.76239149963047e-01  4.35348994062598e-01  1.83126481194629e-01
-2.93939393939394e+01 -8.85019794391784e-01  4.24406827913724e-01  1.79966734611064e-01
-2.87878787878788e+01 -8.94977282252024e-01  4.14059624551199e-01  1.75730507976323e-01
-2.81818181818182e+01 -9.04775661216421e-01  4.03709527711838e-01  1.71499945476890e-01
-2.75757575757576e+01 -9.14414931284976e-01  3.93356636794896e-01  1.67374563499284e-01
