! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF59_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.105163                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.476711                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-6.925192                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.623891                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.647979                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.978048                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.062488                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.19740099870061e-01  0.00000000000000e+00
-1.77000000000000e+02  1.03947357356848e-01  1.23341057709296e-01  1.19999999999999e-01
-1.74000000000000e+02  2.07894714713696e-01  1.33344682216849e-01  2.40000000000000e-01
-1.71000000000000e+02  3.11842072070545e-01  1.49648218811801e-01  3.58822771597357e-01
-1.68000000000000e+02  4.15789429427392e-01  1.72692392458401e-01  3.97594011814988e-01
-1.65000000000000e+02  5.19736786784240e-01  2.01662094196701e-01  3.93985029537470e-01
-1.62000000000000e+02  6.23684144141088e-01  2.36168355488085e-01  3.90376047259952e-01
-1.59000000000000e+02  7.27631501497935e-01  2.76272765683417e-01  3.88892975925318e-01
-1.56000000000000e+02  8.31578858854784e-01  3.21178995657369e-01  3.90990386178700e-01
-1.53000000000000e+02  8.36823773480323e-01  3.71303817147038e-01  3.93255631506519e-01
-1.50000000000000e+02  7.93996182089189e-01  4.23399089197063e-01  3.94517603084026e-01
-1.47000000000000e+02  7.60631084280516e-01  4.80055759834222e-01  3.88355348909219e-01
-1.44000000000000e+02  7.29722367749022e-01  5.40106568392095e-01  3.81791785234287e-01
-1.41000000000000e+02  7.00670056600482e-01  6.01759321183571e-01  3.75079696140533e-01
-1.38000000000000e+02  6.72196641879807e-01  6.65312310328915e-01  3.74618332003946e-01
-1.35000000000000e+02  6.42963680576832e-01  7.28963003838350e-01  3.75071708104993e-01
-1.32000000000000e+02  6.12895218033324e-01  7.92721172148288e-01  3.76531298467438e-01
-1.29000000000000e+02  5.80187371935095e-01  8.55041586316436e-01  3.79338421949102e-01
-1.26000000000000e+02  5.45962354453079e-01  9.16006639290302e-01  3.82594723137174e-01
-1.23000000000000e+02  5.09601856416748e-01  9.74948949591187e-01  3.86412496458254e-01
-1.20000000000000e+02  4.70251315962017e-01  1.02980238244515e+00  3.89914987395426e-01
-1.17000000000000e+02  4.29341322127165e-01  1.08200312294446e+00  3.93182339732187e-01
-1.14000000000000e+02  3.86027716051210e-01  1.12961657128058e+00  3.96038614794558e-01
-1.11000000000000e+02  3.40606840671143e-01  1.17149221215603e+00  3.98259056000801e-01
-1.08000000000000e+02  2.94035394135063e-01  1.20963179334007e+00  3.99882023144938e-01
-1.05000000000000e+02  2.45751918249382e-01  1.24054610466736e+00  3.99928463553865e-01
-1.02000000000000e+02  1.96702036042460e-01  1.26513089993807e+00  3.99573014704011e-01
-9.90000000000000e+01  1.47214053025791e-01  1.28519827890395e+00  3.98667204765231e-01
-9.60000000000000e+01  9.76090345675319e-02  1.29575598216142e+00  3.94659718085685e-01
-9.30000000000000e+01  4.85705246327604e-02  1.30034380942572e+00  3.90652030437273e-01
-9.00000000000000e+01 -1.50253516641284e-16  1.30000000000000e+00  3.86644095813066e-01
-8.70000000000000e+01 -4.85705246327607e-02  1.30034380942572e+00  3.81287844408911e-01
-8.40000000000000e+01 -9.76090345675326e-02  1.29575598216142e+00  3.75941147131994e-01
-8.10000000000000e+01 -1.47214053025792e-01  1.28519827890395e+00  3.70320222540484e-01
-7.80000000000000e+01 -1.96702036042460e-01  1.26513089993807e+00  3.61775068614483e-01
-7.50000000000000e+01 -2.45751918249382e-01  1.24054610466736e+00  3.52730868730764e-01
-7.20000000000000e+01 -2.94035394135063e-01  1.20963179334007e+00  3.43322500175196e-01
-6.90000000000000e+01 -3.40606840671144e-01  1.17149221215603e+00  3.32663029146625e-01
-6.60000000000000e+01 -3.86027716051211e-01  1.12961657128057e+00  3.21529283977961e-01
-6.30000000000000e+01 -4.29341322127165e-01  1.08200312294446e+00  3.09888556107819e-01
-6.00000000000000e+01 -4.70251315962018e-01  1.02980238244515e+00  2.97970876795236e-01
-5.70000000000000e+01 -5.09601856416749e-01  9.74948949591186e-01  2.85887026617189e-01
-5.40000000000000e+01 -5.45962354453079e-01  9.16006639290302e-01  2.73526224996701e-01
-5.10000000000000e+01 -5.80187371935096e-01  8.55041586316435e-01  2.61269946973184e-01
-4.80000000000000e+01 -6.12895218033325e-01  7.92721172148288e-01  2.49097287827244e-01
-4.50000000000000e+01 -6.42963680576832e-01  7.28963003838350e-01  2.37175485314034e-01
-4.20000000000000e+01 -6.89915250967064e-01  6.65312310328914e-01  2.25298671942316e-01
-3.90000000000000e+01 -7.32907474912565e-01  6.01759321183571e-01  2.13462757790138e-01
-3.60000000000000e+01 -7.73272916400452e-01  5.40106568392095e-01  2.01906321638143e-01
-3.30000000000000e+01 -8.12265906921036e-01  4.80055759834222e-01  1.90050172716232e-01
-3.00000000000000e+01 -8.50457414352462e-01  4.23399089197062e-01  1.77785318052312e-01
-2.93939393939394e+01 -8.58655873305346e-01  4.12399634148595e-01  1.74595430842465e-01
-2.87878787878788e+01 -8.67976493800855e-01  4.02000059428298e-01  1.70383779277595e-01
-2.81818181818182e+01 -8.77162203961530e-01  3.91597413766003e-01  1.66178139245559e-01
-2.75757575757576e+01 -8.86213003787372e-01  3.81191802657404e-01  1.62084130755825e-01
