! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF69_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.173302                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.662425                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-7.738445                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.552407                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.668304                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.810475                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.067173                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  4.36997817872230e-02  0.00000000000000e+00
-1.77000000000000e+02  9.41936694965387e-02  4.76942988594747e-02  1.19999999999999e-01
-1.74000000000000e+02  1.88387338993078e-01  5.86268244091330e-02  2.40000000000000e-01
-1.71000000000000e+02  2.82581008489618e-01  7.60922185579738e-02  3.58789774407315e-01
-1.68000000000000e+02  3.76774677986156e-01  1.00793090446279e-01  3.95284208512061e-01
-1.65000000000000e+02  4.70968347482695e-01  1.31879041055158e-01  3.88210521280153e-01
-1.62000000000000e+02  5.65162016979234e-01  1.68957334208797e-01  3.81136834048245e-01
-1.59000000000000e+02  6.59355686475773e-01  2.12129536183539e-01  3.77588960107760e-01
-1.56000000000000e+02  7.53549355972312e-01  2.60580274141100e-01  3.79979305757517e-01
-1.53000000000000e+02  7.63408222538412e-01  3.14829263838084e-01  3.82648017413222e-01
-1.50000000000000e+02  7.32038050185140e-01  3.71383679278014e-01  3.84475128425208e-01
-1.47000000000000e+02  7.07611670698621e-01  4.32805687924389e-01  3.80074312435239e-01
-1.44000000000000e+02  6.84550900147546e-01  4.95079062317430e-01  3.75336861528631e-01
-1.41000000000000e+02  6.62495838037369e-01  5.59071160679074e-01  3.70486581285133e-01
-1.38000000000000e+02  6.39682378744407e-01  6.25172870286189e-01  3.71361708644395e-01
-1.35000000000000e+02  6.15612593426623e-01  6.91461764745849e-01  3.73074709243336e-01
-1.32000000000000e+02  5.90160848036515e-01  7.57956420304520e-01  3.75709368835876e-01
-1.29000000000000e+02  5.61294599913156e-01  8.23161801004261e-01  3.79469428977425e-01
-1.26000000000000e+02  5.30586437020384e-01  8.87073307168638e-01  3.83604626946257e-01
-1.23000000000000e+02  4.97311974420024e-01  9.49043405321355e-01  3.88208744161625e-01
-1.20000000000000e+02  4.60547347717078e-01  1.00700999417304e+00  3.92394707313438e-01
-1.17000000000000e+02  4.21971269443180e-01  1.06236196598797e+00  3.96458516118028e-01
-1.14000000000000e+02  3.80611643652431e-01  1.11317914121127e+00  4.00359528454259e-01
-1.11000000000000e+02  3.36789042568382e-01  1.15829168492012e+00  4.03503852418953e-01
-1.08000000000000e+02  2.91604995818607e-01  1.19968321569895e+00  4.05948757287759e-01
-1.05000000000000e+02  2.44349130280843e-01  1.23386338848401e+00  4.06595886319906e-01
-1.02000000000000e+02  1.96059498338021e-01  1.26170797637834e+00  4.06808386714417e-01
-9.90000000000000e+01  1.47145701442518e-01  1.28502847949642e+00  4.06430138089424e-01
-9.60000000000000e+01  9.77583268062855e-02  1.29880798153488e+00  4.02753856959932e-01
-9.30000000000000e+01  4.87306093637037e-02  1.30658579521588e+00  3.99073819895501e-01
-9.00000000000000e+01 -1.50529241547569e-16  1.30940569256606e+00  3.95390130484892e-01
-8.70000000000000e+01 -4.87306093637040e-02  1.30658579521588e+00  3.87483128579658e-01
-8.40000000000000e+01 -9.77583268062862e-02  1.29880798153488e+00  3.79409598679695e-01
-8.10000000000000e+01 -1.47145701442518e-01  1.28502847949642e+00  3.71963727487802e-01
-7.80000000000000e+01 -1.96059498338021e-01  1.26170797637834e+00  3.62033817577562e-01
-7.50000000000000e+01 -2.44349130280844e-01  1.23386338848401e+00  3.51613122371637e-01
-7.20000000000000e+01 -2.91604995818607e-01  1.19968321569895e+00  3.40834287692382e-01
-6.90000000000000e+01 -3.36789042568383e-01  1.15829168492012e+00  3.28848917695931e-01
-6.60000000000000e+01 -3.80611643652431e-01  1.11317914121127e+00  3.16406171601865e-01
-6.30000000000000e+01 -4.21971269443180e-01  1.06236196598797e+00  3.03474507471851e-01
-6.00000000000000e+01 -4.60547347717078e-01  1.00700999417304e+00  2.90284638377163e-01
-5.70000000000000e+01 -4.97311974420024e-01  9.49043405321355e-01  2.76939851540606e-01
-5.40000000000000e+01 -5.30586437020384e-01  8.87073307168637e-01  2.63336864676523e-01
-5.10000000000000e+01 -5.61294599913156e-01  8.23161801004260e-01  2.49821992903291e-01
-4.80000000000000e+01 -5.90160848036515e-01  7.57956420304519e-01  2.36377622264137e-01
-4.50000000000000e+01 -6.15612593426623e-01  6.91461764745849e-01  2.23144713007285e-01
-4.20000000000000e+01 -6.33710378109761e-01  6.25172870286189e-01  2.09913224986268e-01
-3.90000000000000e+01 -6.51616216503437e-01  5.59071160679073e-01  1.96683063993891e-01
-3.60000000000000e+01 -6.69825398782449e-01  4.95079062317430e-01  1.83461577107306e-01
-3.30000000000000e+01 -6.90107575632161e-01  4.32805687924389e-01  1.69999076534686e-01
-3.00000000000000e+01 -7.12828233660508e-01  3.71383679278014e-01  1.56217285422395e-01
-2.93939393939394e+01 -7.18205900216383e-01  3.59419254352577e-01  1.52875733626887e-01
-2.87878787878788e+01 -7.24571695855174e-01  3.48126349684940e-01  1.48714703046322e-01
-2.81818181818182e+01 -7.30981830672985e-01  3.36836397765266e-01  1.44539562675463e-01
-2.75757575757576e+01 -7.37436304665522e-01  3.25549344631447e-01  1.40276317115387e-01
