! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF25_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.346411                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.168707                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.815910               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
6.553329                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.791487                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.216732                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.072223                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  9.63162217007439e-02  0.00000000000000e+00
-1.77000000000000e+02  1.27367826594625e-01  9.68152489306220e-02  1.01158130070507e-01
-1.74000000000000e+02  2.55996742036003e-01  9.82177086857919e-02  2.03136123860353e-01
-1.71000000000000e+02  3.84625657477380e-01  1.00547860847767e-01  3.04721492360685e-01
-1.68000000000000e+02  5.12986726508250e-01  1.11145754527156e-01  3.28581310885459e-01
-1.65000000000000e+02  6.41213875460030e-01  1.26266349475650e-01  3.15904143865556e-01
-1.62000000000000e+02  7.69441024411810e-01  1.42258844486979e-01  3.04602827406233e-01
-1.59000000000000e+02  8.67668454490888e-01  1.69620236447228e-01  2.96194926200904e-01
-1.56000000000000e+02  9.05912928381367e-01  2.18654457517715e-01  2.92021017291043e-01
-1.53000000000000e+02  9.27651773393423e-01  2.68491202911187e-01  2.87935318384590e-01
-1.50000000000000e+02  9.41356477914330e-01  3.18640997312195e-01  2.83649846890176e-01
-1.47000000000000e+02  8.88590174263547e-01  3.79613699326381e-01  2.68247270429830e-01
-1.44000000000000e+02  8.36252604712020e-01  4.45711791696117e-01  2.52736461695425e-01
-1.41000000000000e+02  7.84243688318478e-01  5.10949302390845e-01  2.37182534807537e-01
-1.38000000000000e+02  7.38485079159780e-01  5.78267619733232e-01  2.30518801075736e-01
-1.35000000000000e+02  6.95675853127773e-01  6.46157019382060e-01  2.28068181434524e-01
-1.32000000000000e+02  6.52747871882738e-01  7.13454127168233e-01  2.25770400506939e-01
-1.29000000000000e+02  6.09414892883850e-01  7.79075943068630e-01  2.25275946554076e-01
-1.26000000000000e+02  5.65845322248734e-01  8.42295052919522e-01  2.28181049374721e-01
-1.23000000000000e+02  5.21941914923976e-01  9.04726535802301e-01  2.31139993549012e-01
-1.20000000000000e+02  4.77567636841590e-01  9.65831395958375e-01  2.34004433645352e-01
-1.17000000000000e+02  4.30825069799162e-01  1.01805158734136e+00  2.38162639316192e-01
-1.14000000000000e+02  3.84116404127376e-01  1.06892317143229e+00  2.42210620027533e-01
-1.11000000000000e+02  3.36860237437774e-01  1.11800095710289e+00  2.46124201121917e-01
-1.08000000000000e+02  2.88747681879204e-01  1.15791698343952e+00  2.49170439541747e-01
-1.05000000000000e+02  2.39886676798383e-01  1.19172912044620e+00  2.51509326433499e-01
-1.02000000000000e+02  1.90821941505728e-01  1.22346419767301e+00  2.53766706552167e-01
-9.90000000000000e+01  1.42212538480279e-01  1.24890772543097e+00  2.54991287399082e-01
-9.60000000000000e+01  9.46633848514540e-02  1.26200207346857e+00  2.53767956469633e-01
-9.30000000000000e+01  4.72684692679485e-02  1.27297222366115e+00  2.52542545216671e-01
-9.00000000000000e+01 -2.73742287929359e-06  1.28194245553432e+00  2.51314576996211e-01
-8.70000000000000e+01 -4.72711888902672e-02  1.27297136811355e+00  2.44515038322246e-01
-8.40000000000000e+01 -9.46644047918162e-02  1.26200180207822e+00  2.37695007690557e-01
-8.10000000000000e+01 -1.42211815138786e-01  1.24890806370137e+00  2.30854660069881e-01
-7.80000000000000e+01 -1.90820457003311e-01  1.22346545995725e+00  2.21935573129007e-01
-7.50000000000000e+01 -2.39885107531302e-01  1.19173041005005e+00  2.12142675331185e-01
-7.20000000000000e+01 -2.88746040464973e-01  1.15791829223978e+00  2.02253908996595e-01
-6.90000000000000e+01 -3.36852155313893e-01  1.11800215837404e+00  1.91848123146902e-01
-6.60000000000000e+01 -3.84088774049019e-01  1.06892217238073e+00  1.80878478644970e-01
-6.30000000000000e+01 -4.30777425921186e-01  1.01804830819718e+00  1.69777658648569e-01
-6.00000000000000e+01 -4.77489404212499e-01  9.65825404381267e-01  1.58566207355871e-01
-5.70000000000000e+01 -5.21886430732091e-01  9.04722462941051e-01  1.48087488253026e-01
-5.40000000000000e+01 -5.65812793110658e-01  8.42293766315839e-01  1.37510065102367e-01
-5.10000000000000e+01 -6.09405318799586e-01  7.79077553587383e-01  1.26919557324638e-01
-4.80000000000000e+01 -6.52745951511157e-01  7.13456902076265e-01  1.17603294212767e-01
-4.50000000000000e+01 -6.95673932756192e-01  6.46159858146196e-01  1.08929667917077e-01
-4.20000000000000e+01 -7.75983158788199e-01  5.78270528129383e-01  1.00273855777884e-01
-3.90000000000000e+01 -8.59241303135473e-01  5.10952082645233e-01  9.21384707120305e-02
-3.60000000000000e+01 -9.48750219529015e-01  4.45714642699623e-01  8.51050512313097e-02
-3.30000000000000e+01 -1.03858778908054e+00  3.79616626709827e-01  7.80439290025440e-02
-3.00000000000000e+01 -1.12885839218703e+00  3.18643269525372e-01  7.09389739439747e-02
-2.93939393939394e+01 -1.14082089624584e+00  3.09623165975372e-01  6.72006861286305e-02
-2.87878787878788e+01 -1.15300207425271e+00  3.00695660064939e-01  6.33166216763536e-02
-2.81818181818182e+01 -1.16518325225958e+00  2.91768654425810e-01  5.94280890824716e-02
-2.75757575757576e+01 -1.17736443026645e+00  2.82842155693637e-01  5.55348948291529e-02
