! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF00_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
10.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
False                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line            
!........................................
! Table of aerodynamics coefficients
133                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0 0.0 0.001 0.0 
-178.21428571428572 0.019771783059666016 0.001 0.0714285714285711 
-176.42857142857144 0.03954356611933203 0.001 0.1428571428571422 
-174.64285714285714 0.059315349178998326 0.001 0.21428571428571444 
-172.85714285714286 0.07908713223866433 0.007742981813564025 0.28571428571428553 
-171.07142857142858 0.09885891529833035 0.019011846722909093 0.35714285714285665 
-169.2857142857143 0.11863069835799636 0.0326957399578141 0.38476068896812454 
-167.5 0.1384024814176624 0.0487417038175465 0.34666241138843423 
-165.7142857142857 0.15817426447732866 0.06708764054064334 0.3085641338087439 
-163.92857142857142 0.1779460475369947 0.08766255328214129 0.2704658562290543 
-162.14285714285714 0.1977178305966607 0.11038682162293814 0.23236757864936458 
-160.35714285714286 0.21748961365632674 0.13517251054140203 0.1942693010696749 
-158.57142857142858 0.23726139671599272 0.16192371164741456 0.19510813540297992 
-156.78571428571428 0.25703317977565904 0.19053691535374676 0.20568124771453392 
-155.0 0.276804962835325 0.22090141253953227 0.21625436002608778 
-150.35714285714286 0.3347971250644774 0.3071841699806561 0.24374445203612785 
-145.7142857142857 0.3788127070735936 0.4022388268939443 0.2680126134431284 
-141.07142857142858 0.4092675311835748 0.5035846790201878 0.29201228063320867 
-136.42857142857144 0.42632163372091725 0.6085774687905504 0.3117379735773222 
-131.78571428571428 0.43015742377269506 0.7144786085765232 0.33018147424764577 
-127.14285714285714 0.4211109365733198 0.8185268679489294 0.3450242666194041 
-122.50000000000001 0.3997345004219018 0.9180106467260883 0.35761661630455926 
-117.85714285714286 0.36682243193861874 1.0103389402889773 0.3669535302987375 
-113.21428571428572 0.32341402359107957 1.0931091379604172 0.37249243598677595 
-108.57142857142857 0.27078100341245914 1.164169878286272 0.3755711187987757 
-103.92857142857143 0.21040355339250444 1.2216773146427164 0.3731143001396883 
-99.28571428571428 0.1439375617132313 1.2641433173283934 0.3694045866302348 
-94.64285714285715 0.07317512451217725 1.2904743496564925 0.3588039514437676 
-90.0 5.572142936120457e-17 1.3 0.3482033162573004 
-85.35714285714285 -0.07317512451217725 1.2904743496564925 0.3295413588523144 
-80.71428571428572 -0.1439375617132313 1.2641433173283934 0.3108794014473285 
-76.07142857142857 -0.21040355339250444 1.2216773146427164 0.28752271405418006 
-71.42857142857143 -0.27078100341245914 1.164169878286272 0.2633124393904568 
-66.78571428571428 -0.32341402359107957 1.0931091379604172 0.23679827920924004 
-62.14285714285713 -0.36682243193861874 1.0103389402889773 0.20926016990913743 
-57.5 -0.39973450042190173 0.9180106467260888 0.18122579348111156 
-52.857142857142854 -0.4211109365733198 0.8185268679489294 0.15276604522915133 
-48.214285714285715 -0.43015742377269506 0.7144786085765232 0.1248069361942326 
-43.57142857142857 -0.42632163372091725 0.6085774687905506 0.09764884990658024 
-38.92857142857143 -0.4092675311835748 0.5035846790201882 0.07127777164646237 
-34.285714285714285 -0.3788127070735935 0.40223882689394397 0.047530053478126055 
-29.642857142857146 -0.3347971250644774 0.3071841699806561 0.024672039291757736 
-25.0 -0.2768049628353251 0.22090141253953233 0.012490472889004895 
-23.928571428571427 -0.24371938922909767 0.20962860950086365 0.009679342180677314 
-22.857142857142858 -0.21063381562287037 0.19835580646219508 0.006868211472349742 
-21.785714285714285 -0.17754824201664293 0.18708300342352646 0.004057080764022159 
-20.71428571428571 -0.14446266841041552 0.17581020038485784 0.0012459500556945766 
-19.642857142857146 -0.11137709480418823 0.16453739734618925 -0.0006057036159336636 
-18.571428571428573 -0.07829152119796082 0.15326459430752062 -0.0005384032141632565 
-17.5 -0.04520594759173341 0.141991791268852 -0.0004711028123928493 
-16.42857142857143 -0.012120373985506083 0.1307189882301834 -0.0004038024106224424 
-15.357142857142858 0.020965199620721298 0.11944618519151479 -0.0003365020088520353 
-14.285714285714285 0.054050773226948734 0.10817338215284616 -0.00026920160708162813 
-13.214285714285714 0.08713634683317606 0.09690057911417756 -0.00020190120531122109 
-12.142857142857142 0.12022192043940344 0.08562777607550895 -0.0001346008035408141 
-10.0 0.18639306765185829 0.06308216999817172 -0.09413391911447996 
-9.0 0.7106981965686551 0.11421637723464356 -0.21213922884693923 
-8.0 -0.1591502713980235 0.14180812678931623 0.012298613586940649 
-7.0 0.19101317080456234 0.1269896054078514 -0.06581295889039368 
-6.000000000000001 -0.034185053982961455 0.1634948013535196 -0.0002106377363361306 
-5.0 0.10279937533627054 0.0749690944688312 -0.027215248136919737 
