! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF07_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  8.39591475834834e-05  2.83942883576080e-01 -8.39591475834834e-05
-1.77000000000000e+02  2.66263417510499e-02  2.83186455096761e-01  8.33466060284475e-03
-1.74000000000000e+02  5.37313110261654e-02  2.82656582433610e-01  1.71653246156465e-02
-1.71000000000000e+02  8.08362803012805e-02  2.82656582433610e-01  2.62931772335455e-02
-1.68000000000000e+02  1.07821760120131e-01  2.84806756364315e-01  2.90618275950325e-02
-1.65000000000000e+02  1.34747496605468e-01  2.88031992164673e-01  2.92479888375808e-02
-1.62000000000000e+02  1.61673233090804e-01  2.91257227965032e-01  2.94379289922681e-02
-1.59000000000000e+02  1.75215739651882e-01  2.97614216257892e-01  2.83116143370423e-02
-1.56000000000000e+02  1.61999138982151e-01  3.10232988981078e-01  2.50966933960174e-02
-1.53000000000000e+02  1.70451155478615e-01  3.22851761704264e-01  2.17737813577182e-02
-1.50000000000000e+02  1.89450405033842e-01  3.35470534427450e-01  1.87166179220962e-02
-1.47000000000000e+02  1.75949899156328e-01  3.50020626530949e-01  1.30800153946081e-02
-1.44000000000000e+02  1.61877679630994e-01  3.50481195376035e-01  7.58233329707457e-03
-1.41000000000000e+02  1.47374003690803e-01  3.51158278540202e-01  2.53014558322444e-03
-1.38000000000000e+02  1.35419235089404e-01  3.52044417707267e-01  2.33663806658999e-03
-1.35000000000000e+02  1.24970112279861e-01  3.53102021184684e-01  2.25158907715083e-03
-1.32000000000000e+02  1.14676891512376e-01  3.60687068201388e-01  2.16431819700476e-03
-1.29000000000000e+02  1.04915352472747e-01  3.71956955754003e-01  2.11435681524267e-03
-1.26000000000000e+02  9.54644113284136e-02  3.82822579656956e-01  2.14340576294473e-03
-1.23000000000000e+02  8.64517315479532e-02  3.94239057125600e-01  2.17001005155237e-03
-1.20000000000000e+02  7.80568482640147e-02  4.06693965804547e-01  2.19857944048173e-03
-1.17000000000000e+02  6.89642174264914e-02  4.15793988155938e-01  2.26129336782093e-03
-1.14000000000000e+02  6.02167950676404e-02  4.26020467676738e-01  2.32661177914491e-03
-1.11000000000000e+02  5.20029233699702e-02  4.37666949566729e-01  2.39634468155916e-03
-1.08000000000000e+02  4.37448402750858e-02  4.45962495946940e-01  2.45151283254694e-03
-1.05000000000000e+02  3.57430297380057e-02  4.53871573038030e-01  2.50746879657003e-03
-1.02000000000000e+02  2.79251788590393e-02  4.63353735618698e-01  2.56685458302225e-03
-9.90000000000000e+01  2.05517806013039e-02  4.71280420645048e-01  2.60578458769216e-03
-9.60000000000000e+01  1.38719333740509e-02  4.76134315894007e-01  2.61529917417948e-03
-9.30000000000000e+01  7.04030559691020e-03  4.82498301024308e-01  2.62522573528444e-03
-9.00000000000000e+01  8.27379508133510e-05  4.90160167366895e-01  2.63557179458551e-03
-8.70000000000000e+01 -6.87394524178484e-03  4.82497765033393e-01  2.49096039338116e-03
-8.40000000000000e+01 -1.37044639504173e-02  4.76134151027304e-01  2.35040990983507e-03
-8.10000000000000e+01 -2.03832053273845e-02  4.71280622218058e-01  2.21388470724500e-03
-7.80000000000000e+01 -2.77561950814995e-02  4.63354468598492e-01  2.06064901637108e-03
-7.50000000000000e+01 -3.55740555593175e-02  4.53872300749371e-01  1.89664678403095e-03
-7.20000000000000e+01 -4.35758728468302e-02  4.45963220094841e-01  1.73946899099407e-03
-6.90000000000000e+01 -5.18302044658051e-02  4.37667602079792e-01  1.58825404820094e-03
-6.60000000000000e+01 -6.00326719964420e-02  4.26019940461384e-01  1.43448013482755e-03
-6.30000000000000e+01 -6.87685480552075e-02  4.15792296558300e-01  1.28740548904660e-03
-6.00000000000000e+01 -7.78540294663747e-02  4.06690932164061e-01  1.14613380924132e-03
-5.70000000000000e+01 -8.62590610975971e-02  3.94237055970107e-01  1.02385340902322e-03
-5.40000000000000e+01 -9.52819813994560e-02  3.82821964497301e-01  9.05898324690840e-04
-5.10000000000000e+01 -1.04743163065188e-01  3.71957705196044e-01  7.91246926986552e-04
-4.80000000000000e+01 -1.14508116516701e-01  3.60688320811261e-01  6.99242462973100e-04
-4.50000000000000e+01 -1.24801337284185e-01  3.53102097542276e-01  6.18430017795195e-04
-4.20000000000000e+01 -1.35250460093728e-01  3.52044480494390e-01  5.39236824796132e-04
-3.90000000000000e+01 -1.47205021337246e-01  3.51158323801154e-01  4.68516241337210e-04
-3.60000000000000e+01 -1.61708697277437e-01  3.50481226888820e-01  4.11481830218469e-04
-3.30000000000000e+01 -1.75780916802771e-01  3.50020643104874e-01  3.55840223478072e-04
-3.00000000000000e+01 -1.89283340718402e-01  3.35471215017516e-01  3.01720771582692e-04
-2.93939393939394e+01 -1.88944131249691e-01  3.33276800722247e-01  2.66403547956288e-04
-2.87878787878788e+01 -1.88317846256646e-01  3.31082386426977e-01  2.33006929460673e-04
-2.81818181818182e+01 -1.87691561263600e-01  3.28887972131707e-01  2.00492122021143e-04
-2.75757575757576e+01 -1.87065276270554e-01  3.26693557836438e-01  1.68897315887070e-04
