! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF08_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  7.62619225532256e-05  2.55212283937062e-01 -7.62619225532256e-05
-1.77000000000000e+02  3.86660608451667e-02  2.54188578248284e-01  1.26136412879773e-02
-1.74000000000000e+02  7.80477861532853e-02  2.53471479838552e-01  2.58940664725803e-02
-1.71000000000000e+02  1.17429511461403e-01  2.53471479838552e-01  3.95939320440638e-02
-1.68000000000000e+02  1.56643037169399e-01  2.56553490154052e-01  4.37230021542231e-02
-1.65000000000000e+02  1.95772465040471e-01  2.61176469655700e-01  4.39112074354480e-02
-1.62000000000000e+02  2.34901892911542e-01  2.65799449157348e-01  4.41075286514161e-02
-1.59000000000000e+02  2.55192387273520e-01  2.74911411317398e-01  4.24475045046016e-02
-1.56000000000000e+02  2.37815364546054e-01  2.92998872590387e-01  3.78535956358123e-02
-1.53000000000000e+02  2.49763370248167e-01  3.11086333863376e-01  3.31251239172400e-02
-1.50000000000000e+02  2.75985379082522e-01  3.29173795136365e-01  2.87849496951251e-02
-1.47000000000000e+02  2.56574411071699e-01  3.50048325480901e-01  2.07484773780410e-02
-1.44000000000000e+02  2.36389597335766e-01  3.51099384542786e-01  1.29376204095746e-02
-1.41000000000000e+02  2.15620875935825e-01  3.52615449410554e-01  5.76157232059717e-03
-1.38000000000000e+02  1.98449835204049e-01  3.54583491286447e-01  5.33773659320081e-03
-1.35000000000000e+02  1.83390522654367e-01  3.56921280281985e-01  5.15156305037814e-03
-1.32000000000000e+02  1.68542198733103e-01  3.68186846981829e-01  4.96061757337970e-03
-1.29000000000000e+02  1.54413421503040e-01  3.84502448253342e-01  4.85174067771978e-03
-1.26000000000000e+02  1.40704989145004e-01  4.00289955228698e-01  4.91643151204578e-03
-1.23000000000000e+02  1.27589673867609e-01  4.16895725797924e-01  4.97587197458497e-03
-1.20000000000000e+02  1.15310442924081e-01  4.35012829371544e-01  5.03953301230738e-03
-1.17000000000000e+02  1.02005574710826e-01  4.48332939461354e-01  5.17810110671697e-03
-1.14000000000000e+02  8.90468280964360e-02  4.63275502648822e-01  5.32226282735598e-03
-1.11000000000000e+02  7.68881780260934e-02  4.80278620617707e-01  5.47590550978862e-03
-1.08000000000000e+02  6.46680179827019e-02  4.92439133221249e-01  5.59739925850751e-03
-1.05000000000000e+02  5.28304972260886e-02  5.04029111108526e-01  5.72015072905600e-03
-1.02000000000000e+02  4.12668119293847e-02  5.17916269464336e-01  5.85026839759742e-03
-9.90000000000000e+01  3.03599280516115e-02  5.29549827566581e-01  5.93536258366920e-03
-9.60000000000000e+01  2.04753791739406e-02  5.36680843247998e-01  5.95510011043340e-03
-9.30000000000000e+01  1.03677145554014e-02  5.46041212541851e-01  5.97572243128375e-03
-9.00000000000000e+01  7.45429021908565e-05  5.57352110061218e-01  5.99724524758150e-03
-8.70000000000000e+01 -1.02174672804432e-02  5.46040422916645e-01  5.67945407253902e-03
-8.40000000000000e+01 -2.03234880766028e-02  5.36680601159492e-01  5.37038449289187e-03
-8.10000000000000e+01 -3.02064000436409e-02  5.29550122953918e-01  5.06995997202329e-03
-7.80000000000000e+01 -4.11126875626022e-02  5.17917340437097e-01  4.73188907909154e-03
-7.50000000000000e+01 -5.26763934746710e-02  5.04030170766280e-01  4.36981602219711e-03
-7.20000000000000e+01 -6.45139287291263e-02  4.92440185225835e-01  4.02239975064297e-03
-6.90000000000000e+01 -7.67285271821893e-02  4.80279566445709e-01  3.68753735789893e-03
-6.60000000000000e+01 -8.88702216591228e-02  4.63274741301368e-01  3.34667410765978e-03
-6.30000000000000e+01 -1.01811707422258e-01  4.48330503897191e-01  3.02019881263236e-03
-6.00000000000000e+01 -1.15108791308679e-01  4.35008472223231e-01  2.70618653663854e-03
-5.70000000000000e+01 -1.27402307595940e-01  4.16892863698984e-01  2.43387112115038e-03
-5.40000000000000e+01 -1.40532037966164e-01  4.00289078856084e-01  2.17084514669157e-03
-5.10000000000000e+01 -1.54254885417031e-01  3.84503511659053e-01  1.91491446952956e-03
-4.80000000000000e+01 -1.68388468951612e-01  3.68188616063134e-01  1.70905596620254e-03
-4.50000000000000e+01 -1.83236792872875e-01  3.56921447638797e-01  1.52795152512704e-03
-4.20000000000000e+01 -1.98296105422557e-01  3.54583629498089e-01  1.35032473701952e-03
-3.90000000000000e+01 -2.15466854266548e-01  3.52615549754144e-01  1.19144991053952e-03
-3.60000000000000e+01 -2.36235575666489e-01  3.51099455359566e-01  1.06307974508269e-03
-3.30000000000000e+01 -2.56420389402421e-01  3.50048364213628e-01  9.37700892741496e-04
-3.00000000000000e+01 -2.75834057343886e-01  3.29174770678657e-01  8.15590881293377e-04
-2.93939393939394e+01 -2.75449647396603e-01  3.26029347232710e-01  7.36159687593615e-04
-2.87878787878788e+01 -2.74676726366771e-01  3.22883923786764e-01  6.60853359816863e-04
-2.81818181818182e+01 -2.73903805336939e-01  3.19738500340817e-01  5.87440889511123e-04
-2.75757575757576e+01 -2.73130884307107e-01  3.16593076894870e-01  5.16004297522665e-04
